  4.6279714E+00  -2.1607739E-01   2.9258146E+02   2.1438359E+01   1.6238585E+01   4.0559611E-15   7.8075541E+01   2.4546781E-01   1.9143974E+02   1.8925291E+01  -1.3685266E+02   1.0325084E+00   4.6279714E+00  -2.0229506E-07   1.5707964E+00   9.0000000E+01   2.7781234E+02
  4.6518254E+00  -2.1496938E-01   2.9300990E+02   2.1483501E+01   1.6262364E+01   4.0086008E-15   7.7675180E+01   2.4546781E-01   1.8983513E+02   1.8635642E+01  -1.3545274E+02   1.0323810E+00   4.6518254E+00  -2.0333775E-07   1.5707964E+00   9.0000000E+01   2.7840117E+02
  4.6759265E+00  -2.1386136E-01   2.9343925E+02   2.1528946E+01   1.6286193E+01   3.9615793E-15   7.7274818E+01   2.4546781E-01   1.8823495E+02   1.8348963E+01  -1.3406000E+02   1.0322528E+00   4.6759265E+00  -2.0439125E-07   1.5707964E+00   9.0000000E+01   2.7899041E+02
  4.7002787E+00  -2.1275334E-01   2.9386951E+02   2.1574698E+01   1.6310073E+01   3.9148954E-15   7.6874457E+01   2.4546781E-01   1.8663922E+02   1.8065240E+01  -1.3267447E+02   1.0321239E+00   4.7002787E+00  -2.0545572E-07   1.5707964E+00   9.0000000E+01   2.7958007E+02
  4.7248859E+00  -2.1164532E-01   2.9430068E+02   2.1620759E+01   1.6334003E+01   3.8685480E-15   7.6474095E+01   2.4546781E-01   1.8504796E+02   1.7784456E+01  -1.3129613E+02   1.0319942E+00   4.7248859E+00  -2.0653133E-07   1.5707964E+00   9.0000000E+01   2.8017014E+02
  4.7497521E+00  -2.1053731E-01   2.9473278E+02   2.1667133E+01   1.6357985E+01   3.8225360E-15   7.6073733E+01   2.4546781E-01   1.8346120E+02   1.7506597E+01  -1.2992499E+02   1.0318638E+00   4.7497521E+00  -2.0761826E-07   1.5707964E+00   9.0000000E+01   2.8076063E+02
  4.7748814E+00  -2.0942929E-01   2.9516581E+02   2.1713824E+01   1.6382019E+01   3.7768583E-15   7.5673372E+01   2.4546781E-01   1.8187896E+02   1.7231648E+01  -1.2856105E+02   1.0317326E+00   4.7748814E+00  -2.0871670E-07   1.5707964E+00   9.0000000E+01   2.8135153E+02
  4.8002780E+00  -2.0832127E-01   2.9559977E+02   2.1760835E+01   1.6406104E+01   3.7315138E-15   7.5273010E+01   2.4546781E-01   1.8030126E+02   1.6959592E+01  -1.2720431E+02   1.0316006E+00   4.8002780E+00  -2.0982682E-07   1.5707964E+00   9.0000000E+01   2.8194285E+02
  4.8259462E+00  -2.0721325E-01   2.9603467E+02   2.1808169E+01   1.6430242E+01   3.6865012E-15   7.4872649E+01   2.4546781E-01   1.7872812E+02   1.6690415E+01  -1.2585476E+02   1.0314680E+00   4.8259462E+00  -2.1094882E-07   1.5707964E+00   9.0000000E+01   2.8253458E+02
  4.8518904E+00  -2.0610523E-01   2.9647053E+02   2.1855831E+01   1.6454432E+01   3.6418196E-15   7.4472287E+01   2.4546781E-01   1.7715958E+02   1.6424102E+01  -1.2451241E+02   1.0313345E+00   4.8518904E+00  -2.1208287E-07   1.5707964E+00   9.0000000E+01   2.8312672E+02
  4.8781150E+00  -2.0499722E-01   2.9690733E+02   2.1903825E+01   1.6478675E+01   3.5974678E-15   7.4071925E+01   2.4546781E-01   1.7559566E+02   1.6160636E+01  -1.2317725E+02   1.0312004E+00   4.8781150E+00  -2.1322919E-07   1.5707964E+00   9.0000000E+01   2.8371928E+02
  4.9046247E+00  -2.0388920E-01   2.9734510E+02   2.1952153E+01   1.6502972E+01   3.5534447E-15   7.3671564E+01   2.4546781E-01   1.7403637E+02   1.5900003E+01  -1.2184930E+02   1.0310655E+00   4.9046247E+00  -2.1438796E-07   1.5707964E+00   9.0000000E+01   2.8431225E+02
  4.9314241E+00  -2.0278118E-01   2.9778384E+02   2.2000820E+01   1.6527322E+01   3.5097492E-15   7.3271202E+01   2.4546781E-01   1.7248174E+02   1.5642188E+01  -1.2052854E+02   1.0309299E+00   4.9314241E+00  -2.1555940E-07   1.5707964E+00   9.0000000E+01   2.8490564E+02
  4.9585180E+00  -2.0167316E-01   2.9822355E+02   2.2049831E+01   1.6551727E+01   3.4663802E-15   7.2870841E+01   2.4546781E-01   1.7093180E+02   1.5387175E+01  -1.1921497E+02   1.0307936E+00   4.9585180E+00  -2.1674371E-07   1.5707964E+00   9.0000000E+01   2.8549943E+02
  4.9859112E+00  -2.0056514E-01   2.9866424E+02   2.2099188E+01   1.6576185E+01   3.4233366E-15   7.2470479E+01   2.4546781E-01   1.6938657E+02   1.5134948E+01  -1.1790861E+02   1.0306565E+00   4.9859112E+00  -2.1794111E-07   1.5707964E+00   9.0000000E+01   2.8609364E+02
  5.0136088E+00  -1.9945713E-01   2.9910592E+02   2.2148896E+01   1.6600699E+01   3.3806173E-15   7.2070117E+01   2.4546781E-01   1.6784607E+02   1.4885494E+01  -1.1660944E+02   1.0305187E+00   5.0136088E+00  -2.1915181E-07   1.5707964E+00   9.0000000E+01   2.8668826E+02
  5.0416158E+00  -1.9834911E-01   2.9954860E+02   2.2198959E+01   1.6625268E+01   3.3382213E-15   7.1669756E+01   2.4546781E-01   1.6631033E+02   1.4638795E+01  -1.1531747E+02   1.0303802E+00   5.0416158E+00  -2.2037603E-07   1.5707964E+00   9.0000000E+01   2.8728330E+02
  5.0699375E+00  -1.9724109E-01   2.9999228E+02   2.2249382E+01   1.6649893E+01   3.2961474E-15   7.1269394E+01   2.4546781E-01   1.6477937E+02   1.4394837E+01  -1.1403269E+02   1.0302410E+00   5.0699375E+00  -2.2161401E-07   1.5707964E+00   9.0000000E+01   2.8787874E+02
  5.0985792E+00  -1.9613307E-01   3.0043697E+02   2.2300169E+01   1.6674574E+01   3.2543945E-15   7.0869033E+01   2.4546781E-01   1.6325322E+02   1.4153605E+01  -1.1275512E+02   1.0301011E+00   5.0985792E+00  -2.2286598E-07   1.5707964E+00   9.0000000E+01   2.8847459E+02
  5.1275463E+00  -1.9502506E-01   3.0088268E+02   2.2351324E+01   1.6699311E+01   3.2129616E-15   7.0468671E+01   2.4546781E-01   1.6173190E+02   1.3915083E+01  -1.1148474E+02   1.0299604E+00   5.1275463E+00  -2.2413218E-07   1.5707964E+00   9.0000000E+01   2.8907086E+02
  5.1568444E+00  -1.9391704E-01   3.0132942E+02   2.2402852E+01   1.6724106E+01   3.1718476E-15   7.0068309E+01   2.4546781E-01   1.6021544E+02   1.3679256E+01  -1.1022155E+02   1.0298191E+00   5.1568444E+00  -2.2541284E-07   1.5707964E+00   9.0000000E+01   2.8966754E+02
  5.1864793E+00  -1.9280902E-01   3.0177718E+02   2.2454757E+01   1.6748957E+01   3.1310515E-15   6.9667948E+01   2.4546781E-01   1.5870386E+02   1.3446108E+01  -1.0896557E+02   1.0296771E+00   5.1864793E+00  -2.2670822E-07   1.5707964E+00   9.0000000E+01   2.9026462E+02
  5.2164568E+00  -1.9170100E-01   3.0222599E+02   2.2507044E+01   1.6773866E+01   3.0905720E-15   6.9267586E+01   2.4546781E-01   1.5719718E+02   1.3215625E+01  -1.0771678E+02   1.0295343E+00   5.2164568E+00  -2.2801858E-07   1.5707964E+00   9.0000000E+01   2.9086212E+02
  5.2467828E+00  -1.9059298E-01   3.0267584E+02   2.2559718E+01   1.6798834E+01   3.0504083E-15   6.8867225E+01   2.4546781E-01   1.5569544E+02   1.2987791E+01  -1.0647519E+02   1.0293909E+00   5.2467828E+00  -2.2934417E-07   1.5707964E+00   9.0000000E+01   2.9146002E+02
  5.2774635E+00  -1.8948497E-01   3.0312675E+02   2.2612783E+01   1.6823860E+01   3.0105591E-15   6.8466863E+01   2.4546781E-01   1.5419865E+02   1.2762591E+01  -1.0524079E+02   1.0292468E+00   5.2774635E+00  -2.3068527E-07   1.5707964E+00   9.0000000E+01   2.9205834E+02
  5.3085051E+00  -1.8837695E-01   3.0357873E+02   2.2666246E+01   1.6848945E+01   2.9710235E-15   6.8066501E+01   2.4546781E-01   1.5270684E+02   1.2540009E+01  -1.0401359E+02   1.0291020E+00   5.3085051E+00  -2.3204214E-07   1.5707964E+00   9.0000000E+01   2.9265706E+02
  5.3399141E+00  -1.8726893E-01   3.0403177E+02   2.2720109E+01   1.6874089E+01   2.9318004E-15   6.7666140E+01   2.4546781E-01   1.5122004E+02   1.2320030E+01  -1.0279359E+02   1.0289565E+00   5.3399141E+00  -2.3341507E-07   1.5707964E+00   9.0000000E+01   2.9325620E+02
  5.3716969E+00  -1.8616091E-01   3.0448589E+02   2.2774380E+01   1.6899293E+01   2.8928888E-15   6.7265778E+01   2.4546781E-01   1.4973827E+02   1.2102639E+01  -1.0158079E+02   1.0288103E+00   5.3716969E+00  -2.3480434E-07   1.5707964E+00   9.0000000E+01   2.9385574E+02
  5.4038603E+00  -1.8505290E-01   3.0494111E+02   2.2829063E+01   1.6924558E+01   2.8542875E-15   6.6865417E+01   2.4546781E-01   1.4826155E+02   1.1887820E+01  -1.0037518E+02   1.0286635E+00   5.4038603E+00  -2.3621025E-07   1.5707964E+00   9.0000000E+01   2.9445569E+02
  5.4364112E+00  -1.8394488E-01   3.0539741E+02   2.2884163E+01   1.6949884E+01   2.8159955E-15   6.6465055E+01   2.4546781E-01   1.4678992E+02   1.1675558E+01  -9.9176776E+01   1.0285160E+00   5.4364112E+00  -2.3763309E-07   1.5707964E+00   9.0000000E+01   2.9505605E+02
  5.4693567E+00  -1.8283686E-01   3.0585482E+02   2.2939687E+01   1.6975271E+01   2.7780118E-15   6.6064693E+01   2.4546781E-01   1.4532340E+02   1.1465839E+01  -9.7985564E+01   1.0283678E+00   5.4693567E+00  -2.3907318E-07   1.5707964E+00   9.0000000E+01   2.9565681E+02
  5.5027039E+00  -1.8172884E-01   3.0631335E+02   2.2995638E+01   1.7000719E+01   2.7403353E-15   6.5664332E+01   2.4546781E-01   1.4386201E+02   1.1258645E+01  -9.6801549E+01   1.0282189E+00   5.5027039E+00  -2.4053083E-07   1.5707964E+00   9.0000000E+01   2.9625798E+02
  5.5364602E+00  -1.8062082E-01   3.0677299E+02   2.3052024E+01   1.7026230E+01   2.7029650E-15   6.5263970E+01   2.4546781E-01   1.4240578E+02   1.1053963E+01  -9.5624731E+01   1.0280694E+00   5.5364602E+00  -2.4200637E-07   1.5707964E+00   9.0000000E+01   2.9685957E+02
  5.5706332E+00  -1.7951281E-01   3.0723377E+02   2.3108850E+01   1.7051803E+01   2.6658999E-15   6.4863609E+01   2.4546781E-01   1.4095474E+02   1.0851777E+01  -9.4455111E+01   1.0279192E+00   5.5706332E+00  -2.4350012E-07   1.5707964E+00   9.0000000E+01   2.9746155E+02
  5.6052307E+00  -1.7840479E-01   3.0769568E+02   2.3166122E+01   1.7077440E+01   2.6291388E-15   6.4463247E+01   2.4546781E-01   1.3950891E+02   1.0652072E+01  -9.3292687E+01   1.0277684E+00   5.6052307E+00  -2.4501243E-07   1.5707964E+00   9.0000000E+01   2.9806395E+02
  5.6402607E+00  -1.7729677E-01   3.0815875E+02   2.3223846E+01   1.7103141E+01   2.5926809E-15   6.4062886E+01   2.4546781E-01   1.3806831E+02   1.0454832E+01  -9.2137461E+01   1.0276169E+00   5.6402607E+00  -2.4654363E-07   1.5707964E+00   9.0000000E+01   2.9866675E+02
  5.6757312E+00  -1.7618875E-01   3.0862297E+02   2.3282028E+01   1.7128905E+01   2.5565249E-15   6.3662524E+01   2.4546781E-01   1.3663298E+02   1.0260041E+01  -9.0989431E+01   1.0274648E+00   5.6757312E+00  -2.4809410E-07   1.5707964E+00   9.0000000E+01   2.9926995E+02
  5.7116507E+00  -1.7508073E-01   3.0908835E+02   2.3340674E+01   1.7154735E+01   2.5206700E-15   6.3262162E+01   2.4546781E-01   1.3520295E+02   1.0067686E+01  -8.9848599E+01   1.0273120E+00   5.7116507E+00  -2.4966419E-07   1.5707964E+00   9.0000000E+01   2.9987356E+02
  5.7480277E+00  -1.7397272E-01   3.0955491E+02   2.3399792E+01   1.7180629E+01   2.4851151E-15   6.2861801E+01   2.4546781E-01   1.3377823E+02   9.8777494E+00  -8.8714964E+01   1.0271586E+00   5.7480277E+00  -2.5125428E-07   1.5707964E+00   9.0000000E+01   3.0047758E+02
  5.7848711E+00  -1.7286470E-01   3.1002266E+02   2.3459387E+01   1.7206590E+01   2.4498591E-15   6.2461439E+01   2.4546781E-01   1.3235885E+02   9.6902171E+00  -8.7588526E+01   1.0270045E+00   5.7848711E+00  -2.5286476E-07   1.5707964E+00   9.0000000E+01   3.0108200E+02
  5.8221898E+00  -1.7175668E-01   3.1049160E+02   2.3519466E+01   1.7232616E+01   2.4149010E-15   6.2061078E+01   2.4546781E-01   1.3094485E+02   9.5050736E+00  -8.6469285E+01   1.0268498E+00   5.8221898E+00  -2.5449601E-07   1.5707964E+00   9.0000000E+01   3.0168683E+02
  5.8599931E+00  -1.7064866E-01   3.1096174E+02   2.3580036E+01   1.7258710E+01   2.3802399E-15   6.1660716E+01   2.4546781E-01   1.2953625E+02   9.3223035E+00  -8.5357242E+01   1.0266945E+00   5.8599931E+00  -2.5614845E-07   1.5707964E+00   9.0000000E+01   3.0229206E+02
  5.8982906E+00  -1.6954065E-01   3.1143310E+02   2.3641104E+01   1.7284871E+01   2.3458747E-15   6.1260354E+01   2.4546781E-01   1.2813307E+02   9.1418915E+00  -8.4252395E+01   1.0265385E+00   5.8982906E+00  -2.5782248E-07   1.5707964E+00   9.0000000E+01   3.0289770E+02
  5.9370919E+00  -1.6843263E-01   3.1190569E+02   2.3702677E+01   1.7311100E+01   2.3118043E-15   6.0859993E+01   2.4546781E-01   1.2673534E+02   8.9638223E+00  -8.3154745E+01   1.0263820E+00   5.9370919E+00  -2.5951854E-07   1.5707964E+00   9.0000000E+01   3.0350374E+02
  5.9764072E+00  -1.6732461E-01   3.1237950E+02   2.3764763E+01   1.7337397E+01   2.2780278E-15   6.0459631E+01   2.4546781E-01   1.2534309E+02   8.7880805E+00  -8.2064293E+01   1.0262248E+00   5.9764072E+00  -2.6123706E-07   1.5707964E+00   9.0000000E+01   3.0411019E+02
  6.0162465E+00  -1.6621659E-01   3.1285457E+02   2.3827369E+01   1.7363764E+01   2.2445442E-15   6.0059270E+01   2.4546781E-01   1.2395636E+02   8.6146510E+00  -8.0981038E+01   1.0260670E+00   6.0162465E+00  -2.6297850E-07   1.5707964E+00   9.0000000E+01   3.0471704E+02
  6.0566206E+00  -1.6510857E-01   3.1333088E+02   2.3890502E+01   1.7390200E+01   2.2113524E-15   5.9658908E+01   2.4546781E-01   1.2257515E+02   8.4435183E+00  -7.9904980E+01   1.0259085E+00   6.0566206E+00  -2.6474331E-07   1.5707964E+00   9.0000000E+01   3.0532429E+02
  6.0975403E+00  -1.6400056E-01   3.1380847E+02   2.3954171E+01   1.7416706E+01   2.1784515E-15   5.9258546E+01   2.4546781E-01   1.2119951E+02   8.2746671E+00  -7.8836118E+01   1.0257495E+00   6.0975403E+00  -2.6653196E-07   1.5707964E+00   9.0000000E+01   3.0593194E+02
  6.1390166E+00  -1.6289254E-01   3.1428733E+02   2.4018384E+01   1.7443283E+01   2.1458405E-15   5.8858185E+01   2.4546781E-01   1.1982946E+02   8.1080821E+00  -7.7774454E+01   1.0255899E+00   6.1390166E+00  -2.6834495E-07   1.5707964E+00   9.0000000E+01   3.0654000E+02
  6.1810610E+00  -1.6178452E-01   3.1476747E+02   2.4083148E+01   1.7469932E+01   2.1135182E-15   5.8457823E+01   2.4546781E-01   1.1846503E+02   7.9437481E+00  -7.6719988E+01   1.0254297E+00   6.1810610E+00  -2.7018277E-07   1.5707964E+00   9.0000000E+01   3.0714846E+02
  6.2236854E+00  -1.6067650E-01   3.1524892E+02   2.4148472E+01   1.7496653E+01   2.0814839E-15   5.8057462E+01   2.4546781E-01   1.1710625E+02   7.7816497E+00  -7.5672718E+01   1.0252688E+00   6.2236854E+00  -2.7204594E-07   1.5707964E+00   9.0000000E+01   3.0775732E+02
  6.2669016E+00  -1.5956849E-01   3.1573167E+02   2.4214365E+01   1.7523446E+01   2.0497364E-15   5.7657100E+01   2.4546781E-01   1.1575315E+02   7.6217716E+00  -7.4632645E+01   1.0251074E+00   6.2669016E+00  -2.7393498E-07   1.5707964E+00   9.0000000E+01   3.0836659E+02
  6.3107223E+00  -1.5846047E-01   3.1621575E+02   2.4280835E+01   1.7550313E+01   2.0182747E-15   5.7256738E+01   2.4546781E-01   1.1440574E+02   7.4640985E+00  -7.3599770E+01   1.0249454E+00   6.3107223E+00  -2.7585044E-07   1.5707964E+00   9.0000000E+01   3.0897625E+02
  6.3551600E+00  -1.5735245E-01   3.1670116E+02   2.4347891E+01   1.7577254E+01   1.9870980E-15   5.6856377E+01   2.4546781E-01   1.1306408E+02   7.3086151E+00  -7.2574091E+01   1.0247828E+00   6.3551600E+00  -2.7779288E-07   1.5707964E+00   9.0000000E+01   3.0958632E+02
  6.4002281E+00  -1.5624443E-01   3.1718791E+02   2.4415543E+01   1.7604269E+01   1.9562051E-15   5.6456015E+01   2.4546781E-01   1.1172817E+02   7.1553060E+00  -7.1555610E+01   1.0246197E+00   6.4002281E+00  -2.7976287E-07   1.5707964E+00   9.0000000E+01   3.1019679E+02
  6.4459399E+00  -1.5513641E-01   3.1767603E+02   2.4483799E+01   1.7631360E+01   1.9255951E-15   5.6055654E+01   2.4546781E-01   1.1039805E+02   7.0041560E+00  -7.0544326E+01   1.0244559E+00   6.4459399E+00  -2.8176099E-07   1.5707964E+00   9.0000000E+01   3.1080766E+02
  6.4923094E+00  -1.5402840E-01   3.1816550E+02   2.4552670E+01   1.7658526E+01   1.8952670E-15   5.5655292E+01   2.4546781E-01   1.0907376E+02   6.8551497E+00  -6.9540239E+01   1.0242916E+00   6.4923094E+00  -2.8378787E-07   1.5707964E+00   9.0000000E+01   3.1141893E+02
  6.5393508E+00  -1.5292038E-01   3.1865637E+02   2.4622165E+01   1.7685770E+01   1.8652199E-15   5.5254930E+01   2.4546781E-01   1.0775531E+02   6.7082719E+00  -6.8543349E+01   1.0241268E+00   6.5393508E+00  -2.8584411E-07   1.5707964E+00   9.0000000E+01   3.1203060E+02
  6.5870789E+00  -1.5181236E-01   3.1914862E+02   2.4692295E+01   1.7713090E+01   1.8354528E-15   5.4854569E+01   2.4546781E-01   1.0644274E+02   6.5635072E+00  -6.7553656E+01   1.0239613E+00   6.5870789E+00  -2.8793038E-07   1.5707964E+00   9.0000000E+01   3.1264267E+02
  6.6355088E+00  -1.5070434E-01   3.1964228E+02   2.4763069E+01   1.7740489E+01   1.8059646E-15   5.4454207E+01   2.4546781E-01   1.0513608E+02   6.4208403E+00  -6.6571160E+01   1.0237953E+00   6.6355088E+00  -2.9004731E-07   1.5707964E+00   9.0000000E+01   3.1325515E+02
  6.6846562E+00  -1.4959633E-01   3.2013736E+02   2.4834499E+01   1.7767967E+01   1.7767544E-15   5.4053846E+01   2.4546781E-01   1.0383536E+02   6.2802559E+00  -6.5595861E+01   1.0236288E+00   6.6846562E+00  -2.9219561E-07   1.5707964E+00   9.0000000E+01   3.1386802E+02
  6.7345370E+00  -1.4848831E-01   3.2063387E+02   2.4906595E+01   1.7795524E+01   1.7478213E-15   5.3653484E+01   2.4546781E-01   1.0254060E+02   6.1417387E+00  -6.4627760E+01   1.0234617E+00   6.7345370E+00  -2.9437597E-07   1.5707964E+00   9.0000000E+01   3.1448129E+02
  6.7851678E+00  -1.4738029E-01   3.2113183E+02   2.4979368E+01   1.7823161E+01   1.7191642E-15   5.3253122E+01   2.4546781E-01   1.0125185E+02   6.0052733E+00  -6.3666855E+01   1.0232940E+00   6.7851678E+00  -2.9658912E-07   1.5707964E+00   9.0000000E+01   3.1509496E+02
  6.8365657E+00  -1.4627227E-01   3.2163125E+02   2.5052829E+01   1.7850879E+01   1.6907823E-15   5.2852761E+01   2.4546781E-01   9.9969120E+01   5.8708446E+00  -6.2713148E+01   1.0231258E+00   6.8365657E+00  -2.9883579E-07   1.5707964E+00   9.0000000E+01   3.1570902E+02
  6.8887483E+00  -1.4516425E-01   3.2213214E+02   2.5126991E+01   1.7878679E+01   1.6626744E-15   5.2452399E+01   2.4546781E-01   9.8692451E+01   5.7384370E+00  -6.1766638E+01   1.0229571E+00   6.8887483E+00  -3.0111676E-07   1.5707964E+00   9.0000000E+01   3.1632349E+02
  6.9417335E+00  -1.4405624E-01   3.2263452E+02   2.5201866E+01   1.7906562E+01   1.6348398E-15   5.2052038E+01   2.4546781E-01   9.7421872E+01   5.6080355E+00  -6.0827325E+01   1.0227879E+00   6.9417335E+00  -3.0343282E-07   1.5707964E+00   9.0000000E+01   3.1693836E+02
  6.9955401E+00  -1.4294822E-01   3.2313841E+02   2.5277464E+01   1.7934528E+01   1.6072774E-15   5.1651676E+01   2.4546781E-01   9.6157413E+01   5.4796245E+00  -5.9895209E+01   1.0226181E+00   6.9955401E+00  -3.0578478E-07   1.5707964E+00   9.0000000E+01   3.1755362E+02
  7.0501874E+00  -1.4184020E-01   3.2364381E+02   2.5353801E+01   1.7962578E+01   1.5799862E-15   5.1251314E+01   2.4546781E-01   9.4899106E+01   5.3531889E+00  -5.8970290E+01   1.0224478E+00   7.0501874E+00  -3.0817349E-07   1.5707964E+00   9.0000000E+01   3.1816928E+02
  7.1056952E+00  -1.4073218E-01   3.2415074E+02   2.5430887E+01   1.7990713E+01   1.5529653E-15   5.0850953E+01   2.4546781E-01   9.3646981E+01   5.2287133E+00  -5.8052568E+01   1.0222770E+00   7.1056952E+00  -3.1059982E-07   1.5707964E+00   9.0000000E+01   3.1878534E+02
  7.1620840E+00  -1.3962416E-01   3.2465921E+02   2.5508737E+01   1.8018934E+01   1.5262137E-15   5.0450591E+01   2.4546781E-01   9.2401070E+01   5.1061824E+00  -5.7142043E+01   1.0221056E+00   7.1620840E+00  -3.1306465E-07   1.5707964E+00   9.0000000E+01   3.1940180E+02
  7.2193749E+00  -1.3851615E-01   3.2516925E+02   2.5587364E+01   1.8047242E+01   1.4997306E-15   5.0050230E+01   2.4546781E-01   9.1161405E+01   4.9855809E+00  -5.6238716E+01   1.0219338E+00   7.2193749E+00  -3.1556891E-07   1.5707964E+00   9.0000000E+01   3.2001865E+02
  7.2775898E+00  -1.3740813E-01   3.2568087E+02   2.5666782E+01   1.8075637E+01   1.4735149E-15   4.9649868E+01   2.4546781E-01   8.9928017E+01   4.8668935E+00  -5.5342585E+01   1.0217615E+00   7.2775898E+00  -3.1811357E-07   1.5707964E+00   9.0000000E+01   3.2063590E+02
  7.3367512E+00  -1.3630011E-01   3.2619408E+02   2.5747006E+01   1.8104121E+01   1.4475656E-15   4.9249506E+01   2.4546781E-01   8.8700939E+01   4.7501048E+00  -5.4453652E+01   1.0215886E+00   7.3367512E+00  -3.2069959E-07   1.5707964E+00   9.0000000E+01   3.2125355E+02
  7.3968823E+00  -1.3519209E-01   3.2670890E+02   2.5828050E+01   1.8132694E+01   1.4218819E-15   4.8849145E+01   2.4546781E-01   8.7480201E+01   4.6351996E+00  -5.3571916E+01   1.0214153E+00   7.3968823E+00  -3.2332801E-07   1.5707964E+00   9.0000000E+01   3.2187159E+02
  7.4580072E+00  -1.3408408E-01   3.2722534E+02   2.5909929E+01   1.8161357E+01   1.3964628E-15   4.8448783E+01   2.4546781E-01   8.6265838E+01   4.5221626E+00  -5.2697376E+01   1.0212415E+00   7.4580072E+00  -3.2599986E-07   1.5707964E+00   9.0000000E+01   3.2249003E+02
  7.5201507E+00  -1.3297606E-01   3.2774343E+02   2.5992660E+01   1.8190112E+01   1.3713074E-15   4.8048422E+01   2.4546781E-01   8.5057881E+01   4.4109783E+00  -5.1830034E+01   1.0210671E+00   7.5201507E+00  -3.2871624E-07   1.5707964E+00   9.0000000E+01   3.2310886E+02
  7.5833386E+00  -1.3186804E-01   3.2826318E+02   2.6076258E+01   1.8218958E+01   1.3464147E-15   4.7648060E+01   2.4546781E-01   8.3856364E+01   4.3016316E+00  -5.0969889E+01   1.0208924E+00   7.5833386E+00  -3.3147827E-07   1.5707964E+00   9.0000000E+01   3.2372809E+02
  7.6475974E+00  -1.3076002E-01   3.2878461E+02   2.6160739E+01   1.8247898E+01   1.3217837E-15   4.7247698E+01   2.4546781E-01   8.2661318E+01   4.1941071E+00  -5.0116942E+01   1.0207171E+00   7.6475974E+00  -3.3428711E-07   1.5707964E+00   9.0000000E+01   3.2434772E+02
  7.7129544E+00  -1.2965200E-01   3.2930773E+02   2.6246122E+01   1.8276932E+01   1.2974136E-15   4.6847337E+01   2.4546781E-01   8.1472779E+01   4.0883895E+00  -4.9271191E+01   1.0205414E+00   7.7129544E+00  -3.3714396E-07   1.5707964E+00   9.0000000E+01   3.2496774E+02
  7.7794382E+00  -1.2854399E-01   3.2983257E+02   2.6332423E+01   1.8306061E+01   1.2733034E-15   4.6446975E+01   2.4546781E-01   8.0290778E+01   3.9844635E+00  -4.8432637E+01   1.0203652E+00   7.7794382E+00  -3.4005006E-07   1.5707964E+00   9.0000000E+01   3.2558816E+02
  7.8470781E+00  -1.2743597E-01   3.3035914E+02   2.6419659E+01   1.8335286E+01   1.2494522E-15   4.6046614E+01   2.4546781E-01   7.9115349E+01   3.8823138E+00  -4.7601281E+01   1.0201885E+00   7.8470781E+00  -3.4300669E-07   1.5707964E+00   9.0000000E+01   3.2620897E+02
  7.9159045E+00  -1.2632795E-01   3.3088746E+02   2.6507851E+01   1.8364608E+01   1.2258590E-15   4.5646252E+01   2.4546781E-01   7.7946528E+01   3.7819251E+00  -4.6777121E+01   1.0200114E+00   7.9159045E+00  -3.4601519E-07   1.5707964E+00   9.0000000E+01   3.2683017E+02
  7.9859490E+00  -1.2521993E-01   3.3141755E+02   2.6597016E+01   1.8394029E+01   1.2025229E-15   4.5245890E+01   2.4546781E-01   7.6784347E+01   3.6832820E+00  -4.5960159E+01   1.0198339E+00   7.9859490E+00  -3.4907693E-07   1.5707964E+00   9.0000000E+01   3.2745177E+02
  8.0572441E+00  -1.2411192E-01   3.3194943E+02   2.6687175E+01   1.8423549E+01   1.1794430E-15   4.4845529E+01   2.4546781E-01   7.5628841E+01   3.5863692E+00  -4.5150394E+01   1.0196559E+00   8.0572441E+00  -3.5219334E-07   1.5707964E+00   9.0000000E+01   3.2807376E+02
  8.1298237E+00  -1.2300390E-01   3.3248312E+02   2.6778348E+01   1.8453169E+01   1.1566183E-15   4.4445167E+01   2.4546781E-01   7.4480045E+01   3.4911715E+00  -4.4347826E+01   1.0194775E+00   8.1298237E+00  -3.5536589E-07   1.5707964E+00   9.0000000E+01   3.2869615E+02
  8.2037227E+00  -1.2189588E-01   3.3301864E+02   2.6870554E+01   1.8482891E+01   1.1340480E-15   4.4044806E+01   2.4546781E-01   7.3337993E+01   3.3976735E+00  -4.3552455E+01   1.0192987E+00   8.2037227E+00  -3.5859612E-07   1.5707964E+00   9.0000000E+01   3.2931893E+02
  8.2789776E+00  -1.2078786E-01   3.3355601E+02   2.6963817E+01   1.8512716E+01   1.1117310E-15   4.3644444E+01   2.4546781E-01   7.2202722E+01   3.3058599E+00  -4.2764281E+01   1.0191194E+00   8.2789776E+00  -3.6188562E-07   1.5707964E+00   9.0000000E+01   3.2994210E+02
  8.3556259E+00  -1.1967984E-01   3.3409525E+02   2.7058158E+01   1.8542645E+01   1.0896666E-15   4.3244082E+01   2.4546781E-01   7.1074265E+01   3.2157154E+00  -4.1983304E+01   1.0189397E+00   8.3556259E+00  -3.6523602E-07   1.5707964E+00   9.0000000E+01   3.3056566E+02
  8.4337067E+00  -1.1857183E-01   3.3463639E+02   2.7153601E+01   1.8572678E+01   1.0678537E-15   4.2843721E+01   2.4546781E-01   6.9952659E+01   3.1272247E+00  -4.1209525E+01   1.0187596E+00   8.4337067E+00  -3.6864904E-07   1.5707964E+00   9.0000000E+01   3.3118962E+02
